section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.004,0.02048,0.2274,0.03308,0.51099384344766929,0.5103781882145999,0.51116974494283185,0.50773966578715934,0.001,0.0035,1,0,0.50017590149516256,0.50263852242744056,0.50017590149516256,0.50272647317502184,0.0005,0.001,0.00806,0.0403,3.2080200501253131E-05,2.5409429280397024E-05,3.09552599758162E-05,0.54,0.002,0.51053619392436067,0.509701526450172,0.048122087922137305,0.5097127371895892,0.50861102610998532,0.075563179093801142
0,0.0045,0.02732,0.2274,0.03308,0.51125769569041357,0.51072999120492524,0.51125769569041357,0.50773966578715934,0.0005,0.004,0,1,0.5,0.50299032541776589,0.5,0.50299032541776589,0,0.0005,0.008743,0.038857777777777776,6.669921875E-05,3.5153837355598766E-05,4.1293833131801692E-05,0.54,0.0025,0.510776694513045,0.51004434803508969,0.045033984540684135,0.50985987609442962,0.50881283230950347,0.0720674265875132
0,0.005,0.02876,0.2274,0.03308,0.51099384344766929,0.50993843447669307,0.51125769569041357,0.50773966578715934,0.001,0.0045,1,0,0.50026385224274428,0.50219876868953373,0.50026385224274428,0.50299032541776589,0.0005,0.001,0.009462,0.037848,5.2635431918008778E-05,3.7994081589515955E-05,4.3470374848851268E-05,0.54,0.003,0.51084907749125308,0.51000904351562415,0.042638656360456086,0.5099678729852144,0.50892003251590245,0.06880843357917861
0,0.0055,0.037,0.2274,0.03308,0.51046613896218118,0.5091468777484609,0.51125769569041357,0.50773966578715934,0.0015,0.005,0,0,0.50079155672823239,0.50140721196130156,0.50079155672823239,0.50299032541776589,0.0005,0.0015,0.010387,0.037770909090909091,6.4325452016689844E-05,4.897949359776644E-05,5.5925030229746079E-05,0.54,0.0035,0.51072143131489578,0.50972165492656973,0.041016073937273759,0.51001532688778262,0.50894163682376514,0.065852478866010075
0,0.006,0.04092,0.2274,0.03308,0.51090589270008779,0.5090589270008794,0.51125769569041357,0.50773966578715934,0.002,0.0055,0,0,0.50035180299032578,0.50131926121372006,0.50079155672823239,0.50299032541776589,0.001,0.002,0.01141,0.038033333333333336,5.52972972972973E-05,5.3794916739702014E-05,6.1850060459492135E-05,0.54,0.004,0.51078291844329315,0.50950074561800629,0.040021827069293615,0.51010014267943082,0.50895280731682369,0.063203036434326579
0,0.0065,0.03136,0.2274,0.03308,0.51125769569041357,0.51020228671943713,0.51125769569041357,0.50773966578715934,0.0025,0.006,0,1,0.5,0.50246262093227778,0.50079155672823239,0.50299032541776589,0.0015,0.0025,0.012194,0.03752,3.8318670576735092E-05,4.1791044776119404E-05,4.7400241837968563E-05,0.54,0.0045,0.51094117752566659,0.50973459265181653,0.039187884712862407,0.51021038582333389,0.50907180535516783,0.060757032964390709
0,0.007,0.02092,0.2274,0.03308,0.51090589270008779,0.5102902374670184,0.51125769569041357,0.50773966578715934,0.003,0.0065,1,0,0.50035180299032578,0.50255057167985906,0.50079155672823239,0.50299032541776589,0.002,0.003,0.012717,0.036334285714285715,3.335459183673469E-05,2.8788236219234094E-05,3.1620314389359129E-05,0.54,0.005,0.51092941591714036,0.50991980759021716,0.038236685046670174,0.510276624573501,0.50918784650867732,0.058431057035809281
0,0.0075,0.0174,0.2274,0.03308,0.51081794195250652,0.51020228671943713,0.51125769569041357,0.50773966578715934,0.0035,0.007,0,0,0.50043975373790706,0.50246262093227778,0.50079155672823239,0.50299032541776589,0.0025,0.0035,0.013152,0.035072,4.1586998087954114E-05,2.4806113138686133E-05,2.6299879081015721E-05,0.54,0.0055,0.51089225792892912,0.51001396729995718,0.037181790031113451,0.51032817860959667,0.509284459862083,0.056206384937160771
0,0.008,0.08052,0.2274,0.03308,0.512137203166227,0.51002638522427457,0.512137203166227,0.50773966578715934,0.0005,0.0075,0,0,0.5,0.50228671943711523,0.5,0.50299032541776589,0,0.004,0.015165,0.0379125,0.00023137931034482756,0.00010619188921859546,0.00012170495767835549,0.54,0.006,0.511307239674695,0.510018106608063,0.0374253600207423,0.51050046666260906,0.509355119420387,0.054464110181240706
0,0.0085,0.06884,0.2274,0.03308,0.51319261213720324,0.51152154793315763,0.51319261213720324,0.50773966578715934,0.0005,0.008,0,1,0.5,0.50378188214599828,0.5,0.50378188214599828,0,0.0005,0.016886,0.039731764705882348,4.27471435668157E-05,8.6630936870780528E-05,0.00010405078597339782,0.54,0.0065,0.51193569716219778,0.51051925371642781,0.03819416158245565,0.51075686146971333,0.50956144594541275,0.053061029659778006
0,0.009,0.09864,0.2274,0.03308,0.51477572559366758,0.51284080914687791,0.51477572559366758,0.50773966578715934,0.0005,0.0085,0,0,0.5,0.50510114335971856,0.5,0.50510114335971856,0,0.0005,0.019352,0.043004444444444442,7.1644392794886685E-05,0.00011468582058701944,0.000149093107617896,0.54,0.007,0.512882373306021,0.51129310552657792,0.039797589203118579,0.51113961043389944,0.50987376625031422,0.052103259639270046
0,0.0095,0.08224,0.2274,0.03308,0.515391380826737,0.514599824098505,0.515391380826737,0.50773966578715934,0.0005,0.009,0,0,0.5,0.50686015831134568,0.5,0.50686015831134568,0,0.0005,0.021408,0.045069473684210527,4.1686942416869424E-05,9.1236920777279528E-05,0.00012430471584038693,0.54,0.0075,0.51371870914625972,0.51239534505055362,0.041554884030149231,0.511544540947503,0.510323866997761,0.051433375262597711
0,0.01,0.07492,0.2274,0.03308,0.51627088830255041,0.51503957783641163,0.51627088830255041,0.50773966578715934,0.0005,0.0095,0,0,0.5,0.50729991204925229,0.5,0.50729991204925229,0,0.0005,0.023281,0.046562,4.5549610894941635E-05,8.0451870624114082E-05,0.00011324062877871825,0.54,0.008,0.51456943553168988,0.51327675597917288,0.043223922686766156,0.5119946692670313,0.51077298231572765,0.050969434761397925
0,0.0105,0.06848,0.2274,0.03308,0.51609498680738786,0.51433597185576074,0.51627088830255041,0.50773966578715934,0.001,0.01,1,0,0.50017590149516256,0.5065963060686014,0.50017590149516256,0.50729991204925229,0.0005,0.001,0.024993,0.047605714285714286,4.570208222103577E-05,7.1924138758852483E-05,0.00010350665054413544,0.54,0.0085,0.51507795262358924,0.51362982793803558,0.04468451988641553,0.51238517569944619,0.51111231465287366,0.050649080430380439
0,0.011,0.04352,0.2274,0.03308,0.5158311345646438,0.514599824098505,0.51627088830255041,0.50773966578715934,0.0015,0.0105,0,1,0.50043975373790661,0.50686015831134568,0.50043975373790661,0.50729991204925229,0.0005,0.0015,0.026081,0.04742,3.1775700934579435E-05,4.5887811050189794E-05,6.5779927448609429E-05,0.54,0.009,0.51532901327060743,0.51395315999152535,0.045596346590943686,0.51271336225803643,0.51144445840960051,0.050341548960820388
0,0.0115,0.04008,0.2274,0.03308,0.5158311345646438,0.51451187335092352,0.51627088830255041,0.50773966578715934,0.002,0.011,0,0,0.50043975373790661,0.50677220756376418,0.50043975373790661,0.50729991204925229,0.001,0.002,0.027083,0.04710086956521739,4.6047794117647056E-05,4.2546985193663922E-05,6.0580411124546549E-05,0.54,0.0095,0.51549638703528622,0.51413939777799145,0.046097854249034918,0.51301029295390388,0.511736593165917,0.050032912827905819
0,0.012,0.0298,0.2274,0.03308,0.51530343007915569,0.51433597185576074,0.51627088830255041,0.50773966578715934,0.0025,0.0115,0,0,0.50096745822339472,0.5065963060686014,0.50096745822339472,0.50729991204925229,0.0005,0.0025,0.027828,0.04638,3.717564870259481E-05,3.21259163432514E-05,4.5042321644498186E-05,0.54,0.01,0.51543206804990938,0.51420492247058114,0.046191902832689945,0.51322868696583257,0.5119841530411402,0.04968501636810526
0,0.0125,0.02968,0.2274,0.03308,0.51574318381706252,0.51451187335092352,0.51627088830255041,0.50773966578715934,0.003,0.012,0,1,0.50052770448548789,0.50677220756376418,0.50096745822339472,0.50729991204925229,0.001,0.003,0.02857,0.045711999999999996,4.9798657718120805E-05,3.2464123206160314E-05,4.4860943168077392E-05,0.54,0.0105,0.515535773305627,0.51430723943069534,0.0460319352217933,0.51346816285642594,0.51222488830873858,0.049306633856857143
0,0.013,0.02748,0.2274,0.03308,0.5158311345646438,0.51477572559366758,0.51627088830255041,0.50773966578715934,0.0035,0.0125,0,0,0.50043975373790661,0.50703605980650823,0.50096745822339472,0.50729991204925229,0.0015,0.0035,0.029257,0.045010769230769229,4.6293800539083556E-05,3.0526027959120891E-05,4.1535671100362755E-05,0.54,0.011,0.51563422705863271,0.51446340148501934,0.045691546558118606,0.51369320778101812,0.51246782519301759,0.048897503892467824
0,0.0135,0.02212,0.2274,0.03308,0.51556728232189974,0.51477572559366758,0.51627088830255041,0.50773966578715934,0.004,0.013,1,0,0.50070360598065067,0.50703605980650823,0.50096745822339472,0.50729991204925229,0.002,0.004,0.02981,0.044162962962962966,4.0247452692867543E-05,2.5043609527004364E-05,3.343409915356711E-05,0.54,0.0115,0.51561191214638835,0.51456750952123542,0.045182018693066726,0.51387169107062591,0.51268762523117473,0.048446595232514975
0,0.014,0.0644,0.2274,0.03308,0.51653474054529469,0.51512752858399313,0.51653474054529469,0.50773966578715934,0.0005,0.0135,0,0,0.5,0.50738786279683379,0.5,0.50738786279683379,0,0.0005,0.03142,0.044885714285714286,0.00014556962025316455,7.17377466581795E-05,9.73397823458283E-05,0.54,0.012,0.5159195216126905,0.51475418254215466,0.04508325055728258,0.51412531483011814,0.51291999697906221,0.048107463713772051
0,0.0145,0.04572,0.2274,0.03308,0.51688654353562,0.51618293755496913,0.51688654353562,0.50773966578715934,0.0005,0.014,0,0,0.5,0.50844327176780979,0.5,0.50844327176780979,0,0.0005,0.032563,0.044914482758620686,3.5496894409937891E-05,5.089672327488254E-05,6.9105199516324072E-05,0.54,0.0125,0.516241862253667,0.51523043421309278,0.045026994624395286,0.51438828899254685,0.5132307532243866,0.047803370289471923
0,0.015,0.04244,0.2274,0.03308,0.51679859278803875,0.51547933157431847,0.51688654353562,0.50773966578715934,0.001,0.0145,1,0,0.50008795074758128,0.50773966578715912,0.50008795074758128,0.50844327176780979,0.0005,0.001,0.033624,0.044832,4.6412948381452318E-05,4.7332262669521774E-05,6.4147521160822256E-05,0.54,0.013,0.51642743909845756,0.515313400000168,0.044961996416263521,0.51461784173497471,0.51344490354342776,0.047520382642855546
0,0.0155,0.0562,0.2274,0.03308,0.51644678979771341,0.51503957783641163,0.51688654353562,0.50773966578715934,0.0015,0.015,0,0,0.50043975373790661,0.50729991204925229,0.50043975373790661,0.50844327176780979,0.0005,0.0015,0.035029,0.045198709677419353,6.6211121583411884E-05,6.2169916355020124E-05,8.4945586457073761E-05,0.54,0.0135,0.51643388933154288,0.51522212594558259,0.0450409008366488,0.51479202726475937,0.5135967772856167,0.047299270931861627
0,0.016,0.04548,0.2274,0.03308,0.515655233069481,0.514599824098505,0.51688654353562,0.50773966578715934,0.002,0.0155,0,0,0.501231310466139,0.50686015831134568,0.501231310466139,0.50844327176780979,0.0005,0.002,0.036166,0.0452075,4.04626334519573E-05,5.0301388044019245E-05,6.874244256348247E-05,0.54,0.014,0.51617433724418893,0.51501469199655669,0.045096433891099193,0.51487423734139948,0.51369230555351086,0.047100054652636711
0,0.0165,0.03708,0.2274,0.03308,0.51609498680738786,0.51521547933157441,0.51688654353562,0.50773966578715934,0.0025,0.016,0,1,0.50079155672823217,0.50747581354441507,0.501231310466139,0.50844327176780979,0.001,0.0025,0.037093,0.044961212121212117,4.0765171503957784E-05,4.1235543094384386E-05,5.6045949214026603E-05,0.54,0.0145,0.51614788709858861,0.5150816211082293,0.0450513599678035,0.51499049919530315,0.51383736972285021,0.046896355363929609
0,0.017,0.07328,0.2274,0.03308,0.51723834652594558,0.5158311345646438,0.51723834652594558,0.50773966578715934,0.0005,0.0165,0,0,0.5,0.50809146877748446,0.5,0.50844327176780979,0,0.003,0.038925,0.045794117647058818,9.88133764832794E-05,8.00102761721259E-05,0.00011076178960096734,0.54,0.015,0.51651137357437427,0.51533145892703414,0.045298945860888604,0.51520457989345958,0.51402725208873534,0.046791380343275242
0,0.0175,0.03516,0.2274,0.03308,0.51732629727352686,0.51653474054529469,0.51732629727352686,0.50773966578715934,0.0005,0.017,0,0,0.5,0.50879507475813535,0.5,0.50879507475813535,0,0.0005,0.039804,0.045490285714285712,2.3990174672489084E-05,3.8645613506180286E-05,5.3143893591293831E-05,0.54,0.0155,0.51678301480742506,0.51573255279978769,0.045362725812020971,0.51540664821537074,0.51426606051316959,0.046667466569085762
0,0.018,0.03292,0.2274,0.03308,0.51662269129287619,0.515391380826737,0.51732629727352686,0.50773966578715934,0.001,0.0175,1,0,0.50070360598065067,0.50765171503957762,0.50070360598065067,0.50879507475813535,0.0005,0.001,0.040627,0.045141111111111111,4.6814562002275314E-05,3.6463435646245105E-05,4.9758162031438932E-05,0.54,0.016,0.51672957363590877,0.51561882880877075,0.045288854245051018,0.51552246184179984,0.51437323387636646,0.046522099382611988
0,0.0185,0.03224,0.2274,0.03308,0.51635883905013213,0.515391380826737,0.51732629727352686,0.50773966578715934,0.0015,0.018,0,0,0.50096745822339472,0.50765171503957762,0.50096745822339472,0.50879507475813535,0.0005,0.0015,0.041433,0.04479243243243243,4.8967193195625758E-05,3.5988221948688244E-05,4.873035066505441E-05,0.54,0.0165,0.51660599544064989,0.51554301281475945,0.045123380307511486,0.5156021168140219,0.51447020025259216,0.0463573691968806
0,0.019,0.0266,0.2274,0.03308,0.51591908531222508,0.51512752858399313,0.51732629727352686,0.50773966578715934,0.002,0.0185,0,0,0.50140721196130178,0.50738786279683379,0.50140721196130178,0.50879507475813535,0.0005,0.002,0.042098,0.044313684210526318,4.12531017369727E-05,3.0013302294645827E-05,4.0205562273276908E-05,0.54,0.017,0.51637702539784158,0.51540451807117071,0.044853481608516432,0.51563230429004125,0.51453280295082082,0.046162732531513533
0,0.0195,0.0234,0.2274,0.03308,0.51635883905013213,0.51556728232189974,0.51732629727352686,0.50773966578715934,0.0025,0.019,0,1,0.50096745822339472,0.5078276165347404,0.50140721196130178,0.50879507475813535,0.001,0.0025,0.042683,0.0437774358974359,4.3984962406015041E-05,2.67260970409765E-05,3.5368802902055623E-05,0.54,0.0175,0.51637096328193843,0.51545877282141372,0.044494799704822917,0.51570149807671661,0.51463132479568552,0.045935561423506133
0,0.02,0.02268,0.2274,0.03308,0.51635883905013213,0.51521547933157441,0.51732629727352686,0.50773966578715934,0.003,0.0195,0,0,0.50096745822339472,0.50747581354441507,0.50140721196130178,0.50879507475813535,0.0015,0.003,0.04325,0.04325,4.8461538461538462E-05,2.6219653179190749E-05,3.4280532043530838E-05,0.54,0.018,0.51636692187133637,0.51537767499146725,0.044079866469881948,0.51576410197894662,0.51468695856100832,0.045679793668886505
0,0.0205,0.06592,0.2274,0.03308,0.515391380826737,0.514160070360598,0.51732629727352686,0.50773966578715934,0.0035,0.02,0,0,0.50193491644678989,0.50642040457343862,0.50193491644678989,0.50879507475813535,0.0005,0.0035,0.044898,0.043802926829268292,0.000145326278659612,7.5246113412624172E-05,9.96372430471584E-05,0.54,0.0185,0.51604174152313653,0.51497180678117749,0.043987553256344063,0.51572860472635529,0.51463677873239777,0.045501044446065723
0,0.021,0.05708,0.2274,0.03308,0.514423922603342,0.51319261213720324,0.51732629727352686,0.50773966578715934,0.004,0.0205,0,0,0.50290237467018484,0.5054529463500439,0.50290237467018484,0.50879507475813535,0.0005,0.004,0.046325,0.044119047619047613,4.3294902912621361E-05,6.4688613059902866E-05,8.6275695284159616E-05,0.54,0.019,0.5155024685498717,0.51437874189985278,0.044031384710578575,0.51560434928606824,0.514499239056665,0.04536942570063543
0,0.0215,0.04232,0.2274,0.03308,0.51398416886543541,0.51292875989445919,0.51732629727352686,0.50773966578715934,0.0045,0.021,0,0,0.50334212840809145,0.50518909410729984,0.50334212840809145,0.50879507475813535,0.0005,0.0045,0.047383,0.04407720930232558,3.7070777855641209E-05,4.8006669058523096E-05,6.3966142684401448E-05,0.54,0.0195,0.5149963686550596,0.51389541456472154,0.044046659574494246,0.51545004638886516,0.51434966961264539,0.045246357472224961
0,0.022,0.03492,0.2274,0.03308,0.5134564643799473,0.51275285839929641,0.51732629727352686,0.50773966578715934,0.005,0.0215,0,0,0.50386983289357956,0.50501319261213706,0.50386983289357956,0.50879507475813535,0.0005,0.005,0.048256,0.043869090909090913,4.1257088846880911E-05,3.980023209549072E-05,5.2781136638452243E-05,0.54,0.02,0.51448306723002213,0.51351456250957983,0.0439874700193598,0.5152601814356349,0.51419759235423113,0.045115189228116963
0,0.0225,0.04248,0.2274,0.03308,0.51477572559366758,0.51284080914687791,0.51732629727352686,0.50773966578715934,0.0055,0.022,0,1,0.50255057167985928,0.50510114335971856,0.50386983289357956,0.50879507475813535,0.001,0.0055,0.049318,0.043838222222222223,6.0824742268041234E-05,4.845086986495803E-05,6.4207980652962511E-05,0.54,0.0205,0.514580620017904,0.51328997805534582,0.043937720753647269,0.51521404278401894,0.51406837490591184,0.044993573322793655
0,0.023,0.02824,0.2274,0.03308,0.514423922603342,0.51354441512752858,0.51732629727352686,0.50773966578715934,0.006,0.0225,1,0,0.50290237467018484,0.50580474934036923,0.50386983289357956,0.50879507475813535,0.0015,0.006,0.050024,0.04349913043478261,3.32391713747646E-05,3.2460418998880538E-05,4.2684401451027809E-05,0.54,0.021,0.5145283875463833,0.51337479041274015,0.04379152398069238,0.515138793243002,0.51401847397463718,0.044851245428697367
0,0.0235,0.03152,0.2274,0.03308,0.51503957783641163,0.51407211961301669,0.51732629727352686,0.50773966578715934,0.0065,0.023,0,0,0.50228671943711523,0.50633245382585734,0.50386983289357956,0.50879507475813535,0.002,0.0065,0.050812,0.043244255319148932,5.5807365439093479E-05,3.6444147051877509E-05,4.7642079806529626E-05,0.54,0.0215,0.514698784309726,0.513607233479499,0.043609101093511238,0.51512934415666012,0.51402358308305429,0.044698198751597522
0,0.024,0.01672,0.2274,0.03308,0.51486367634124908,0.51424802110817946,0.51732629727352686,0.50773966578715934,0.007,0.0235,1,0,0.50246262093227778,0.50650835532102012,0.50386983289357956,0.50879507475813535,0.0025,0.007,0.05123,0.042691666666666669,2.6522842639593909E-05,1.9582276010150302E-05,2.5272067714631196E-05,0.54,0.022,0.51475374832023379,0.51382082935572582,0.043303289617896382,0.51510404245995434,0.51404495813306628,0.044507100457794588
0,0.0245,0.01268,0.2274,0.03308,0.51512752858399313,0.514599824098505,0.51732629727352686,0.50773966578715934,0.0075,0.024,0,0,0.50219876868953373,0.50686015831134568,0.50386983289357956,0.50879507475813535,0.003,0.0075,0.051547,0.042079183673469391,3.7918660287081344E-05,1.5066832211379905E-05,1.9165659008464329E-05,0.54,0.0225,0.51487834174148683,0.51408049426998559,0.042895254303087389,0.51510627923367236,0.51409780251072712,0.04427587028785885
0,0.025,0.01868,0.2274,0.03308,0.51512752858399313,0.514423922603342,0.51732629727352686,0.50773966578715934,0.008,0.0245,0,0,0.50219876868953373,0.50668425681618268,0.50386983289357956,0.50879507475813535,0.0035,0.008,0.052014,0.0416112,7.3659305993690842E-05,2.2445879955396624E-05,2.8234582829504234E-05,0.54,0.023,0.51496140402232227,0.5141949703811044,0.042467236202058258,0.51510830298132193,0.51412886156716664,0.044022092165205633
0,0.0255,0.01876,0.2274,0.03308,0.51477572559366758,0.51389621811785391,0.51732629727352686,0.50773966578715934,0.0085,0.025,0,0,0.50255057167985928,0.50615655233069456,0.50386983289357956,0.50879507475813535,0.004,0.0085,0.052483,0.041163137254901956,5.0214132762312636E-05,2.2787378770268467E-05,2.8355501813784765E-05,0.54,0.0235,0.51489951121277078,0.51409538629335416,0.042032536553006157,0.51507662894440243,0.51410670504818445,0.043749810745176712
0,0.026,0.02828,0.2274,0.03308,0.514160070360598,0.51301671064204046,0.51732629727352686,0.50773966578715934,0.009,0.0255,0,0,0.50316622691292889,0.50527704485488112,0.50386983289357956,0.50879507475813535,0.0045,0.009,0.05319,0.040915384615384617,7.5373134328358209E-05,3.4559127655574356E-05,4.2744860943168078E-05,0.54,0.024,0.51465303092871317,0.51373582774291626,0.041660152573798979,0.51498933765070676,0.51400289605712313,0.043479865399482225
0,0.0265,0.05128,0.2274,0.03308,0.51319261213720324,0.51196130167106424,0.51732629727352686,0.50773966578715934,0.0095,0.026,0,0,0.50413368513632362,0.5042216358839049,0.50413368513632362,0.50879507475813535,0.0005,0.0095,0.054472,0.04111094339622641,9.0664780763790667E-05,6.236782200029374E-05,7.7509068923821043E-05,0.54,0.0245,0.51416622466487649,0.513144319052299,0.041477082847941459,0.51481822093513507,0.51380845849654611,0.043254253780124527
0,0.027,0.02984,0.2274,0.03308,0.51319261213720324,0.51204925241864552,0.51732629727352686,0.50773966578715934,0.01,0.0265,0,1,0.50413368513632362,0.50430958663148617,0.50413368513632362,0.50879507475813535,0.001,0.01,0.055218,0.040902222222222222,2.9095163806552261E-05,3.6477235684016082E-05,4.5102781136638455E-05,0.54,0.025,0.513841687155652,0.51277929684108114,0.04128546263936838,0.51466340104961772,0.51364091506055554,0.043030250774610021
0,0.0275,0.02504,0.2274,0.03308,0.51319261213720324,0.51204925241864552,0.51732629727352686,0.50773966578715934,0.0105,0.027,0,0,0.50413368513632362,0.50430958663148617,0.50413368513632362,0.50879507475813535,0.0015,0.0105,0.055844,0.040613818181818181,4.1957104557640749E-05,3.0826946493804169E-05,3.7847642079806531E-05,0.54,0.0255,0.51362532881616918,0.51253594870026931,0.041061581153518309,0.51452332591510208,0.51348932814227843,0.042800114337201274
0,0.028,0.04384,0.2274,0.03308,0.51292875989445919,0.51143359718557613,0.51732629727352686,0.50773966578715934,0.011,0.0275,0,0,0.50439753737906767,0.50369393139841678,0.50439753737906767,0.50879507475813535,0.0005,0.011,0.05694,0.040671428571428574,8.753993610223642E-05,5.3895328415876354E-05,6.6263603385731555E-05,0.54,0.026,0.51339313917559914,0.51216849819537158,0.040931530292821733,0.51437146248456467,0.51329354424164009,0.042597382359508641
0,0.0285,0.04516,0.2274,0.03308,0.51178540017590146,0.51099384344766929,0.51732629727352686,0.50773966578715934,0.0115,0.028,0,0,0.5055408970976254,0.50325417766051,0.5055408970976254,0.50879507475813535,0.0005,0.0115,0.058069,0.040750175438596492,5.1505474452554747E-05,5.5410804387883375E-05,6.825876662636033E-05,0.54,0.0265,0.5128572261757,0.51177694661280415,0.040871078674746653,0.51412517083612053,0.51307452511840479,0.042421457890850341
0,0.029,0.03636,0.2274,0.03308,0.51169744942832018,0.51099384344766929,0.51732629727352686,0.50773966578715934,0.012,0.0285,0,0,0.50562884784520667,0.50325417766051,0.50562884784520667,0.50879507475813535,0.0005,0.012,0.058978,0.040674482758620685,4.0256864481842335E-05,4.4696327444131712E-05,5.4957678355501819E-05,0.54,0.027,0.51247063392657333,0.51151591222442583,0.040805546702704663,0.51389395927347292,0.51287636495928712,0.042255079306828473
0,0.0295,0.02404,0.2274,0.03308,0.51169744942832018,0.51099384344766929,0.51732629727352686,0.50773966578715934,0.0125,0.029,0,0,0.50562884784520667,0.50325417766051,0.50562884784520667,0.50879507475813535,0.001,0.0125,0.059579,0.040392542372881354,3.3058305830583054E-05,2.975796841168868E-05,3.6336154776299876E-05,0.54,0.0275,0.512212905760489,0.51134188929884028,0.040667878592763565,0.51368476785964878,0.51269707719627589,0.042077694836928747
0,0.03,0.0304,0.2274,0.03308,0.51125769569041357,0.51055408970976268,0.51732629727352686,0.50773966578715934,0.013,0.0295,0,0,0.50606860158311329,0.50281442392260334,0.50606860158311329,0.50879507475813535,0.0005,0.013,0.060339,0.040226,6.32279534109817E-05,3.7786506239745437E-05,4.5949214026602176E-05,0.54,0.028,0.51189450240379719,0.51107928943581449,0.040520585728509043,0.5134536181292455,0.51249298314994129,0.041901342947697442
0,0.0305,0.04152,0.2274,0.03308,0.51160949868073891,0.51020228671943713,0.51732629727352686,0.50773966578715934,0.0135,0.03,0,0,0.505716798592788,0.50246262093227778,0.50606860158311329,0.50879507475813535,0.001,0.0135,0.061377,0.0402472131147541,6.8289473684210518E-05,5.1581211202893593E-05,6.2756952841596132E-05,0.54,0.0285,0.51179950116277773,0.510786955197022,0.040429461523924057,0.5132779877055782,0.51227482158513138,0.041743806773131407
0,0.031,0.0384,0.2274,0.03308,0.51090589270008779,0.50985048372911179,0.51732629727352686,0.50773966578715934,0.014,0.0305,1,0,0.50642040457343906,0.50211081794195245,0.50642040457343906,0.50879507475813535,0.0005,0.014,0.062337,0.040217419354838704,4.6242774566473984E-05,4.7740507242889456E-05,5.8041112454655385E-05,0.54,0.029,0.51150163167521445,0.51047479804105189,0.040358780800895611,0.51305207389553142,0.51204393226551048,0.041598436542817814
0,0.0315,0.04508,0.2274,0.03308,0.5103781882145999,0.50923482849604218,0.51732629727352686,0.50773966578715934,0.0145,0.031,0,0,0.506948109058927,0.50149516270888284,0.506948109058927,0.50879507475813535,0.0005,0.0145,0.063464,0.040294603174603177,5.8697916666666669E-05,5.59380121013488E-05,6.81378476420798E-05,0.54,0.0295,0.51112715052167623,0.510061474859382,0.040337388258798131,0.51279741811639512,0.51177639857318014,0.041474261936321179
0,0.032,0.05276,0.2274,0.03308,0.509410729991205,0.50870712401055407,0.51732629727352686,0.50773966578715934,0.015,0.0315,0,0,0.5079155672823219,0.50096745822339472,0.5079155672823219,0.50879507475813535,0.0005,0.015,0.064783,0.040489375,5.8518189884649506E-05,6.5152895049627217E-05,7.9746070133010881E-05,0.54,0.03,0.51055501034485251,0.50961002457643934,0.040388050505865421,0.51247487639018652,0.511484086710073,0.041380463180481067
0,0.0325,0.07228,0.2274,0.03308,0.5090589270008794,0.50747581354441507,0.51732629727352686,0.50747581354441507,0.0155,0.0005,0,0,0.50826737027264746,0.5,0.50826737027264746,0.5,0.0005,0,0.06659,0.04097846153846154,6.8498862774829411E-05,8.8192671572308152E-05,0.00010925030229746072,0.44,0.0005,0.51005631589686151,0.508898620899098,0.04058485418339746,0.51214954787691913,0.51110234640858165,0.041342177309812544
0,0.033,0.04576,0.2274,0.03308,0.50923482849604218,0.5080035180299034,0.51732629727352686,0.50747581354441507,0.016,0.001,0,1,0.50809146877748468,0.50052770448548833,0.50826737027264746,0.50052770448548833,0.001,0.0005,0.067734,0.041050909090909089,3.16546762589928E-05,5.5735671892993175E-05,6.9165659008464328E-05,0.44,0.001,0.509782486763255,0.50860025327603309,0.040740205819234668,0.51187195555493092,0.5108072198963266,0.041314437479440788
0,0.0335,0.04928,0.2274,0.03308,0.50826737027264746,0.50712401055408973,0.51732629727352686,0.50712401055408973,0.0165,0.0005,1,0,0.5090589270008794,0.5,0.5090589270008794,0.5,0.0005,0,0.068966,0.04117373134328358,5.3846153846153847E-05,5.9843981092132356E-05,7.4486094316807732E-05,0.44,0.0015,0.50927744793305252,0.50810817236871864,0.040884714327250972,0.511528661718523,0.51045643805420882,0.041301036895044864
0,0.034,0.05424,0.2274,0.03308,0.507211961301671,0.50606860158311351,0.51732629727352686,0.50606860158311351,0.017,0.0005,0,0,0.51011433597185585,0.5,0.51011433597185585,0.5,0.0005,0,0.070322,0.041365882352941183,5.5032467532467532E-05,6.5561275276584857E-05,8.1983071342200733E-05,0.44,0.002,0.50858895238925872,0.50742831544018363,0.041045103669147709,0.51111754739310844,0.51003854886648547,0.041307212652939754
